-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,67,-1,-1,65,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,67,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,78,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,80,-1,-1,78,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,80,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,78,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,80,-1,-1,78,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,80,-1,-1
-1,-1,-1,-1,-1,65,66,66,66,66,66,66,66,66,66,66,66,66,66,66,67,-1,-1,-1,-1,-1,-1,-1,-1,65,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,67,-1,-1,-1,-1,78,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,80,-1,-1,78,79,79,68,69,92,92,92,92,92,69,70,79,79,79,79,79,79,79,79,80,-1,-1
-1,-1,-1,-1,-1,78,79,79,79,79,79,79,79,79,79,79,79,79,79,79,80,-1,-1,-1,-1,-1,-1,-1,-1,78,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,80,-1,-1,-1,-1,78,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,80,-1,-1,78,79,79,81,82,105,105,105,105,105,82,83,79,79,79,79,79,79,79,79,80,-1,-1
-1,-1,-1,-1,-1,78,79,79,79,79,79,79,79,79,79,79,79,79,79,79,80,-1,-1,-1,-1,-1,-1,-1,-1,78,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,80,-1,-1,-1,-1,78,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,80,-1,-1,78,79,79,80,-1,-1,-1,-1,-1,-1,-1,78,79,79,79,79,79,79,79,79,80,-1,-1
-1,-1,-1,-1,-1,78,79,79,79,79,79,79,79,79,79,79,79,79,79,79,80,-1,-1,-1,-1,-1,-1,-1,-1,78,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,80,-1,-1,-1,-1,78,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,80,-1,-1,78,79,79,80,-1,-1,-1,-1,-1,-1,-1,78,79,79,79,79,79,79,79,79,80,-1,-1
-1,-1,-1,-1,-1,78,79,79,79,79,79,79,79,79,79,79,79,79,79,79,80,-1,-1,-1,-1,-1,-1,-1,-1,78,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,80,-1,-1,-1,-1,78,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,80,-1,-1,78,79,79,80,-1,-1,-1,-1,-1,-1,-1,78,79,79,79,79,79,79,79,79,80,-1,-1
-1,-1,-1,-1,-1,78,79,79,79,79,79,79,79,79,79,79,79,79,79,79,80,-1,-1,-1,-1,-1,-1,-1,-1,78,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,80,-1,-1,-1,-1,78,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,80,-1,-1,78,79,79,80,-1,-1,-1,-1,-1,-1,-1,78,79,79,79,79,79,79,79,79,80,-1,-1
-1,-1,-1,-1,-1,78,79,79,79,79,79,79,79,79,79,79,79,79,79,79,94,66,66,66,66,66,66,66,66,96,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,80,-1,-1,-1,-1,78,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,80,-1,-1,78,79,79,80,-1,-1,-1,-1,-1,-1,-1,78,79,79,79,79,79,79,79,79,80,-1,-1
-1,-1,-1,-1,-1,78,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,80,-1,-1,-1,-1,78,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,80,-1,-1,78,79,79,80,-1,-1,-1,-1,-1,-1,-1,78,79,79,79,79,79,79,79,79,80,-1,-1
-1,-1,-1,-1,-1,78,79,79,79,79,79,79,79,79,79,79,79,79,79,79,68,69,69,69,69,69,69,69,69,70,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,80,-1,-1,-1,-1,78,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,80,-1,-1,78,79,79,80,-1,-1,-1,-1,-1,-1,-1,78,79,79,79,79,79,79,79,79,80,-1,-1
-1,-1,-1,-1,-1,78,79,79,79,79,79,79,79,79,79,79,79,79,79,79,81,82,82,82,82,82,82,82,82,83,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,80,-1,-1,-1,-1,78,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,80,-1,-1,78,79,79,80,-1,-1,-1,-1,-1,-1,-1,78,79,79,79,79,79,79,79,79,80,-1,-1
-1,-1,-1,-1,-1,78,79,79,79,79,79,79,79,79,79,79,79,79,79,79,80,-1,-1,-1,-1,-1,-1,-1,-1,78,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,80,-1,-1,-1,-1,78,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,80,-1,-1,78,79,79,80,-1,-1,-1,-1,-1,-1,-1,78,79,79,79,79,79,79,79,79,80,-1,-1
-1,-1,-1,-1,-1,78,79,79,79,79,79,79,79,79,79,79,79,79,79,79,80,-1,-1,-1,-1,-1,-1,-1,-1,78,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,80,-1,-1,-1,-1,78,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,80,-1,-1,78,79,79,80,-1,-1,-1,-1,-1,-1,-1,91,92,69,70,79,79,68,69,92,93,-1,-1
-1,-1,-1,-1,-1,78,79,79,79,79,79,79,79,79,79,79,79,79,79,79,80,-1,-1,-1,-1,-1,-1,-1,-1,78,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,80,-1,-1,-1,-1,78,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,80,-1,-1,78,79,79,80,-1,-1,-1,-1,-1,-1,-1,104,105,82,83,79,79,81,82,105,106,-1,-1
-1,-1,-1,-1,-1,78,79,79,79,79,79,79,79,79,79,79,79,79,79,79,80,-1,-1,-1,-1,-1,-1,-1,-1,78,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,80,-1,-1,-1,-1,78,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,80,-1,-1,78,79,79,80,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,78,79,79,80,-1,-1,-1,-1,-1
